city,location_id,address,restaurant_name,website,tripadvisor_url,rating,num_reviews,review_title,review_text,review_rating
Arz Lebanon,12192654,"Mirdif 35 Mall, Ground Level,, Dubai United Arab Emirates",Menagerie,http://www.menagerieeatery.com,https://www.tripadvisor.com/Restaurant_Review-g295424-d12192654-Reviews-Menagerie-Dubai_Emirate_of_Dubai.html?m=66827,4.0,5,So much to rave about ,"What a little gem of a restaurant! Amazing plant based options that are full of flavor, a beautiful establishment, the freshest coconut water I’ve ever tasted, friendly service, a peaceful environment, a Scottish head chef that just oozes passion and charisma... I could go on and on... we’ve visited 4 times now and every experience has been almost perfect. This is a new regular spot for us and it deserves way more praise ",5
Arz Lebanon,12192654,"Mirdif 35 Mall, Ground Level,, Dubai United Arab Emirates",Menagerie,http://www.menagerieeatery.com,https://www.tripadvisor.com/Restaurant_Review-g295424-d12192654-Reviews-Menagerie-Dubai_Emirate_of_Dubai.html?m=66827,4.0,5,Great location with outdoor seating...,"Its a good concept restaurant based on organic cuisine.... the service is a bit slow, they should hv more staff during peak times.... overall happy with the whole seating arrangement & choices of different cuisine served...",3
Arz Lebanon,12192654,"Mirdif 35 Mall, Ground Level,, Dubai United Arab Emirates",Menagerie,http://www.menagerieeatery.com,https://www.tripadvisor.com/Restaurant_Review-g295424-d12192654-Reviews-Menagerie-Dubai_Emirate_of_Dubai.html?m=66827,4.0,5,Weak service ,"The place is nicely located within a quiet area! It has nice outdoor seating! The service is quiet slow, only one server for the whole restaurant available! Food took 45 minutes to be served, small portions for a sophisticated price! Also had to ask for spoons twice to eat my acai!",2
Arz Lebanon,12192654,"Mirdif 35 Mall, Ground Level,, Dubai United Arab Emirates",Menagerie,http://www.menagerieeatery.com,https://www.tripadvisor.com/Restaurant_Review-g295424-d12192654-Reviews-Menagerie-Dubai_Emirate_of_Dubai.html?m=66827,4.0,5,quality food,"had a light family lunch, food was excellent and well presented, especially our tea with the candle to assist the brewing.",5
Arz Lebanon,17844298,"60C Street - 35 G, Dubai United Arab Emirates",Deniz Bey Turkish Sweets,,https://www.tripadvisor.com/Restaurant_Review-g295424-d17844298-Reviews-Deniz_Bey_Turkish_Sweets-Dubai_Emirate_of_Dubai.html?m=66827,4.7,3,Best Turkish desert in town,"Best Turkish desert I tried in Dubai! 
Service and personal is excellent. I would highly recommend to visit this hidden sweet place",5
Arz Lebanon,17844298,"60C Street - 35 G, Dubai United Arab Emirates",Deniz Bey Turkish Sweets,,https://www.tripadvisor.com/Restaurant_Review-g295424-d17844298-Reviews-Deniz_Bey_Turkish_Sweets-Dubai_Emirate_of_Dubai.html?m=66827,4.7,3,Turkish sweets and pastries,"Nice little shop in Jumeirah with freshly baked pastries, Turkish sweets and grocery items imported from🇹🇷 .
I tried the toasted simit with cheese and sujouk and it tasted just like the one I tried in Turkey.
Do try their pistachio baklava topped with Turkish ice-cream and the eclairs!",5
Arz Lebanon,17844298,"60C Street - 35 G, Dubai United Arab Emirates",Deniz Bey Turkish Sweets,,https://www.tripadvisor.com/Restaurant_Review-g295424-d17844298-Reviews-Deniz_Bey_Turkish_Sweets-Dubai_Emirate_of_Dubai.html?m=66827,4.7,3,Amazing!,"Small Turkish sweet shop in Jumeirah near Burj Al Arab, the guy who works there is really nice.

All there products & sweets coming from Turkey like pick, Yogurt & even Kanafa is available. For the sweets they have everything from cookies, bakalawa, carrot pie, knafa & amazing cakes!

We tried everything, carrot pie was Amazing! And the milk cake 👌

They also have delievery service available.

Thank you for having us :)",4
Arz Lebanon,8739659,"71 Street, 58b Mirdif, Dubai United Arab Emirates",Golden Light,,https://www.tripadvisor.com/Restaurant_Review-g295424-d8739659-Reviews-Golden_Light-Dubai_Emirate_of_Dubai.html?m=66827,,0,,,
Arz Lebanon,22996280,"60c Street Mirdif 35, Dubai United Arab Emirates",Dxblends,http://www.instagram.com/dxblends/?hl=en,https://www.tripadvisor.com/Restaurant_Review-g295424-d22996280-Reviews-Dxblends-Dubai_Emirate_of_Dubai.html?m=66827,5.0,1,I liked it!,"Me and my friend went for having coffee. Their coffee is pretty good (that's their specialty). However, this specific branch is coupled with the Japanese desserts brand Chatiraise , which their desserts are really delicious and different.

I much enjoyed the Crepe Cake topped with honey.

It is worth mentioning that all other aspects in terms of service, cleanliness etc. were very good. 

We just did not like the outdoor seating area, due to the construction site facing it.",5
Arz Lebanon,34325646,"Al Khawaneej St - Al Khawaneej - Al Khwaneej Second -, Dubai United Arab Emirates",High Joint | Al Khawaneej,https://linktr.ee/highjoint.uae,https://www.tripadvisor.com/Restaurant_Review-g295424-d34325646-Reviews-High_Joint_Al_Khawaneej-Dubai_Emirate_of_Dubai.html?m=66827,,0,,,
Arz Lebanon,22974632,"Eppco Station , Al Khawaneej EPPCO Station, Dubai United Arab Emirates",Subway,https://www.subway.com/en-AE?utm_source=ExtNet&utm_medium=yext,https://www.tripadvisor.com/Restaurant_Review-g295424-d22974632-Reviews-Subway-Dubai_Emirate_of_Dubai.html?m=66827,,0,,,
Arz Lebanon,23888691,"35 60 C St - Mirdif, Dubai United Arab Emirates",Cat Cafe Vibrissae - Mirdif 35,http://www.vibrissaecafe.com,https://www.tripadvisor.com/Restaurant_Review-g295424-d23888691-Reviews-Cat_Cafe_Vibrissae_Mirdif_35-Dubai_Emirate_of_Dubai.html?m=66827,4.8,6,Amazing experience!,"Awesome crew and staff, nice, friendly and professional. Good food as well and environment. Worth to go! Bring your friends and family!",5
Arz Lebanon,23888691,"35 60 C St - Mirdif, Dubai United Arab Emirates",Cat Cafe Vibrissae - Mirdif 35,http://www.vibrissaecafe.com,https://www.tripadvisor.com/Restaurant_Review-g295424-d23888691-Reviews-Cat_Cafe_Vibrissae_Mirdif_35-Dubai_Emirate_of_Dubai.html?m=66827,4.8,6,My experience at this place for eid,"I went to this place for Eid. Honestly, it was the best time I've ever had. The staff member, 'Adrian', was very kind and helpful. I loved petting all the cats. The hot chocolate was also very nice! If you're a cat lover, this is one of the best places for you!",5
Arz Lebanon,23888691,"35 60 C St - Mirdif, Dubai United Arab Emirates",Cat Cafe Vibrissae - Mirdif 35,http://www.vibrissaecafe.com,https://www.tripadvisor.com/Restaurant_Review-g295424-d23888691-Reviews-Cat_Cafe_Vibrissae_Mirdif_35-Dubai_Emirate_of_Dubai.html?m=66827,4.8,6,Cozy and fun experience at Cat cafe!,"Never a dull moment at this cat cafe here in Mirdiff! Thank you, Joseph for making this experience all the more memorable! I was feeling a little lately but this visit was a true dopamine boost! I couldn’t recommend it all the more! My husband is green with envy that I went without him; nonetheless I’ll bring him again next time! Thank you, Cafe Vibrasse!",5
Arz Lebanon,23888691,"35 60 C St - Mirdif, Dubai United Arab Emirates",Cat Cafe Vibrissae - Mirdif 35,http://www.vibrissaecafe.com,https://www.tripadvisor.com/Restaurant_Review-g295424-d23888691-Reviews-Cat_Cafe_Vibrissae_Mirdif_35-Dubai_Emirate_of_Dubai.html?m=66827,4.8,6,The best cafe I went to,I really had fun there the cats are super cute and friendly but you need to pay to go in but other than that it’s so fun and you can play with the cats there super chil,5
Arz Lebanon,23888691,"35 60 C St - Mirdif, Dubai United Arab Emirates",Cat Cafe Vibrissae - Mirdif 35,http://www.vibrissaecafe.com,https://www.tripadvisor.com/Restaurant_Review-g295424-d23888691-Reviews-Cat_Cafe_Vibrissae_Mirdif_35-Dubai_Emirate_of_Dubai.html?m=66827,4.8,6,Brilliant experience with cats!,Went here with family and it was AMAZING! You can get refreshments and snacks and get to spend an hour with extremely friendly cats! Would recommend for anyone who likes cats!,5
Arz Lebanon,17274044,"3a 20 street Al khabisy, Dubai United Arab Emirates",Faisal Restaurant,http://www.faisalrestaurant.com,https://www.tripadvisor.com/Restaurant_Review-g295424-d17274044-Reviews-Faisal_Restaurant-Dubai_Emirate_of_Dubai.html?m=66827,3.0,1,Late night curry,"We came out late to avoid the heat. This was the nearest curry restaurant. 
The value was good,the food was average,and the service was a little annoying.  The waiter kept asking us if we wanted anything every few minutes, and it did spoil our concentration.",3
Arz Lebanon,22975521,"Al Khawaneej Road, Al Mizhar 1, Al Khawaneej Shop 1220, Level G, Arabian Center, Dubai United Arab Emirates",Krispy Kreme,https://www.krispykremearabia.com/,https://www.tripadvisor.com/Restaurant_Review-g295424-d22975521-Reviews-Krispy_Kreme-Dubai_Emirate_of_Dubai.html?m=66827,,0,,,
Arz Lebanon,3926278,"Arabian Centre Plot 262-3104, Al Mizar First, Dubai United Arab Emirates",Starbucks,https://locations.starbucks.ae/directory/dubai/arabian-centre,https://www.tripadvisor.com/Restaurant_Review-g295424-d3926278-Reviews-Starbucks-Dubai_Emirate_of_Dubai.html?m=66827,4.0,2,My Christmas Day,"Had a wonderful Christmas. Such an amazing experience this time at Starbucks. Mesmerizing taste and hospitality at its core .Delicious caramel frappe, turkey and cheese pretzel sandwich yet chasing my taste buds. The Starbucks down street had a really tranquil environment and great for having a hot coffee on a cold winter day . I love the sparkling bottled water and the painting on the walls which give me a feel of satisfaction. A relaxed and comforting environment to provide on a happy day. Its a great place to spend some time with friends , family and converse. Thanks for the experience Team Starbucks , it was 100% hostile and welcoming. Wish to see you soon.",5
Arz Lebanon,17594913,"Food Court of Arabian Centre Mall, First Floor, Dubai United Arab Emirates",Jungle Juice,,https://www.tripadvisor.com/Restaurant_Review-g295424-d17594913-Reviews-Jungle_Juice-Dubai_Emirate_of_Dubai.html?m=66827,,0,,,
Arz Lebanon,15247967,"Khawaneej Road Arabain Center, Al Mizhar, Near Mirdiff, Dubai United Arab Emirates",Applebee's,http://applebeesme.com/united-arab-emirates/united-arab-emirates-locations/,https://www.tripadvisor.com/Restaurant_Review-g295424-d15247967-Reviews-Applebee_s-Dubai_Emirate_of_Dubai.html?m=66827,5.0,4,Amazing food and service,"The foods are amazing, the service is superb. What could i asked for? 

They just reopen and they're doing great with food and service. Been in to different branch of Applebee's and Arabian branch is one of my fave now. Thanks Aireen and Christine for giving us the best dining experience. ",5
Arz Lebanon,15247967,"Khawaneej Road Arabain Center, Al Mizhar, Near Mirdiff, Dubai United Arab Emirates",Applebee's,http://applebeesme.com/united-arab-emirates/united-arab-emirates-locations/,https://www.tripadvisor.com/Restaurant_Review-g295424-d15247967-Reviews-Applebee_s-Dubai_Emirate_of_Dubai.html?m=66827,5.0,4,Mouthwatering dishes,There are some delicacies not to be missed here....the first and foremost is the chocolate lava cake and icecream....its tooo good!  The other combos are good too. I like how they wish you happy birthday by singing. Good place for friends ,5
Arz Lebanon,15247967,"Khawaneej Road Arabain Center, Al Mizhar, Near Mirdiff, Dubai United Arab Emirates",Applebee's,http://applebeesme.com/united-arab-emirates/united-arab-emirates-locations/,https://www.tripadvisor.com/Restaurant_Review-g295424-d15247967-Reviews-Applebee_s-Dubai_Emirate_of_Dubai.html?m=66827,5.0,4,Great service!,"We usually go to Applebee’s in Festival, but I was not disappointed by this branch either. Plenty of open parking for the Mall, attentive and friendly staff. The food is great. The mushroom soup didn’t taste right, told the waiter, gave it back and they didn’t charge me for it. True customer service! Kudos to the entire team!",5
Arz Lebanon,15247967,"Khawaneej Road Arabain Center, Al Mizhar, Near Mirdiff, Dubai United Arab Emirates",Applebee's,http://applebeesme.com/united-arab-emirates/united-arab-emirates-locations/,https://www.tripadvisor.com/Restaurant_Review-g295424-d15247967-Reviews-Applebee_s-Dubai_Emirate_of_Dubai.html?m=66827,5.0,4,Amazing experience,"Applebee's was always on our list of restaurants to try out. Have always received good feedback from friends who visited here. And here we were finally lunching at the Applebee's and they truely lived up to their expectations and much more than we expected. We ordered the Mozzarella sticks on chicken, Bruschetta Chicken and the Caprese Grilled Chicken. All these 3 had their own unique taste that totally blew out our taste buds. Totally worth it and good enough for Family of 4. Our drinks included the Blue Coconut Margarita and Double chocolate milkshake. Wonderful presentation of the refreshing drinks. Special thanks to our attendant Mr. Mohamed and Mr. JHE who took care of us during our visit. Really appreciated their efforts in looking after us.

Will I Return: Will surely do
Ambience: 5/5
Staff attitude : 5/5
Presentation: 5/5
Cleanliness: 5/5
Taste: 5/5",5
Arz Lebanon,8796641,"2 Al Khawaneej Rd Arabian Center, Dubai United Arab Emirates",McDonald's,http://www.mcdonaldsarabia.com,https://www.tripadvisor.com/Restaurant_Review-g295424-d8796641-Reviews-McDonald_s-Dubai_Emirate_of_Dubai.html?m=66827,3.0,2,Typical McDonald's; reliable though service a bit slow,"McDonald's is like the trusted place you keep going to; you know just what you'll get here. We were returning late night from a cultural programme and stopped at the McDonald's for a meal. We saw the place was well-lighted and doing brisk business even at this time.

We ordered 5 meals for each of us. The meals took some time to prepare; we had to wait 15 minutes. That said, it had the typical McDonald's taste and feel. We also took the vanilla cone, which was delicious.",3
Arz Lebanon,3918615,"Al Mizhar 43c St Al Khawaneej Road, 2, Dubai United Arab Emirates",Bombay Chowpatty,,https://www.tripadvisor.com/Restaurant_Review-g295424-d3918615-Reviews-Bombay_Chowpatty-Dubai_Emirate_of_Dubai.html?m=66827,3.0,2,Good for quick Indian food,"I visited Bombay Chowpatty for a quick lunch recently. The quickness is the key aspect; you do get served quickly. Serving quantities too are quite good and sufficient to fill one up.

That said, one should stick to dosas or the like here as these are their best items. I found the gravies to be too oily and the same could be said about the pooris. It's a relatively no-frills place, but focusing on more healthy preparation would be a great help. The rava masala dosa we also had was quite good, no issues there.",3
Arz Lebanon,3918615,"Al Mizhar 43c St Al Khawaneej Road, 2, Dubai United Arab Emirates",Bombay Chowpatty,,https://www.tripadvisor.com/Restaurant_Review-g295424-d3918615-Reviews-Bombay_Chowpatty-Dubai_Emirate_of_Dubai.html?m=66827,3.0,2,quick bite,"penchant for quick desis tadkha, bomabay chowpatty is for you. it in most of the malls. get variety of indian food",3
Arz Lebanon,3925266,"Arabian Center Al Khawaneej Rd, Dubai United Arab Emirates",Caribou Coffee,http://www.costacoffee.ae,https://www.tripadvisor.com/Restaurant_Review-g295424-d3925266-Reviews-Caribou_Coffee-Dubai_Emirate_of_Dubai.html?m=66827,,0,,,
Arz Lebanon,3919590,"Arabian Center Al Khawaneej Rd, Dubai United Arab Emirates",KFC,http://www.kfc-arabia.com,https://www.tripadvisor.com/Restaurant_Review-g295424-d3919590-Reviews-KFC-Dubai_Emirate_of_Dubai.html?m=66827,,0,,,
Arz Lebanon,8796525,"Al Khawaneej Road, 41 Etihad Mall, Dubai United Arab Emirates",O My Buns,,https://www.tripadvisor.com/Restaurant_Review-g295424-d8796525-Reviews-O_My_Buns-Dubai_Emirate_of_Dubai.html?m=66827,,0,,,
Arz Lebanon,3919356,"Al Mizhar 43c St, Dubai United Arab Emirates",Hatam Restaurant,,https://www.tripadvisor.com/Restaurant_Review-g295424-d3919356-Reviews-Hatam_Restaurant-Dubai_Emirate_of_Dubai.html?m=66827,2.8,4,Better to avoid ,"Very low quality, cold meat, tasteless chicken soup, soft drinks poured in glasses not from cans. The worst Hatam place in Dubai ",1
Arz Lebanon,3919356,"Al Mizhar 43c St, Dubai United Arab Emirates",Hatam Restaurant,,https://www.tripadvisor.com/Restaurant_Review-g295424-d3919356-Reviews-Hatam_Restaurant-Dubai_Emirate_of_Dubai.html?m=66827,2.8,4,Fantastic service,"After long day of shopping we really was so hangry we saw hatam restaurant in first floor, we decided to eat dinner there and was fantastic experiences.
Great welcome from the manger there Islam was so friendly and perfect act,
The food was nice just 10 minutes was ready and very delicious 😋.
Thank you Islam will be coming again ",5
Arz Lebanon,3919356,"Al Mizhar 43c St, Dubai United Arab Emirates",Hatam Restaurant,,https://www.tripadvisor.com/Restaurant_Review-g295424-d3919356-Reviews-Hatam_Restaurant-Dubai_Emirate_of_Dubai.html?m=66827,2.8,4,Delicious Koobideh kababs,"Hatam __ A lovely Iranian Restaurant in Dubai! They serve complimentary bread and green salad platter that consist of rocket leaves,mint leaves,walnuts, olives,feta cheese, and pickled veggies upon arrival.

I used cobone vouchers for my meal. This cobone deal is still on. You can save upto 50% on the bill by getting the vouchers. The menu card prices available on Zomato website for this restaurant need some updating as these are different from the prices mentioned on the Menu card at the restaurant.

I had the following dishes:

Lentil soup:  It was non spicy and tasted good.

Mixed salad: Though they serve basic salad platter complimentary but this 4 in 1 platter was really good. It had hummus, mutable, tabbouleh and seasonal salad in it.

Mixed Hatam salad: consisted of  dolma, humus topped with grilled meat, feta cheese and green mix salad. Loved it!

Arayes: Arayes is a middle eastern grilled pita bread stuffed with lamb mince, onions, tomatoes and spices. It was very delicious! But they forgot to serve fries with it as it was shown in the menu card’s Arayes picture.

Kabab Koobideh:  Special Iranian kababs served with rice were very juicy and tasty. They make the best koobideh kababs!!

Tikka and kabab:  Marinated lamb pieces served with rice were nicely grilled.

Falooda:  It was very chilled and refreshing!

Overall it was a nice experience. Seating facility is good. Walls are adorned with beautiful paintings. They also have family cabins for privacy. Our server was kind and friendly. He was happy to help us when we asked him for the extra plates and cutleries. I would love to come back here again.

#littlepakistanikitchen #instafoodie #dubaifoodies #arabiancenter",4
Arz Lebanon,3919356,"Al Mizhar 43c St, Dubai United Arab Emirates",Hatam Restaurant,,https://www.tripadvisor.com/Restaurant_Review-g295424-d3919356-Reviews-Hatam_Restaurant-Dubai_Emirate_of_Dubai.html?m=66827,2.8,4,Bad Experiance,"Although it’s friday and only couple of guests there still had a Poor service , no one passes to ask if everything is ok , had to move from the table to ask for bread and ask for the bill 
Staff brought the soft drink before the lunch started usually must open it on the table , the waiter asked cold or normal water , we asked for cold , he came with normal water and cup with ice aside wih a spoon to take the ice , he didn’t pour for us the water , ketchup and the salters were full of food stains , Food portion especially the meat was very small and were not chopped equally , thank God the bread was good ",1
Arz Lebanon,25210409,"Arabian Center 383 Al Khawaneej St - Al Mizhar, Dubai United Arab Emirates",Texas Fire Grill,https://texasfiregrill.co,https://www.tripadvisor.com/Restaurant_Review-g295424-d25210409-Reviews-Texas_Fire_Grill-Dubai_Emirate_of_Dubai.html?m=66827,4.5,2,Very nice,The staff is very accomodating especially Akriti. The food is super good. The place is very good and the ambiance. I recommend this.,5
Arz Lebanon,25210409,"Arabian Center 383 Al Khawaneej St - Al Mizhar, Dubai United Arab Emirates",Texas Fire Grill,https://texasfiregrill.co,https://www.tripadvisor.com/Restaurant_Review-g295424-d25210409-Reviews-Texas_Fire_Grill-Dubai_Emirate_of_Dubai.html?m=66827,4.5,2,Family friendly. ,"Very nice staff, great food and over all great atmosphere. Child friendly too. The orders came out quick and the drinks were very nice. ",4
Arz Lebanon,26399363,"42a Street, Dubai United Arab Emirates",Bangalore Memories Restaurant,,https://www.tripadvisor.com/Restaurant_Review-g295424-d26399363-Reviews-Bangalore_Memories_Restaurant-Dubai_Emirate_of_Dubai.html?m=66827,3.0,1,Banglore Memories,"Food was ok but not as expected.
Serving is small. 
Had ordered biryani nd veal kabab 
Taste it s ok but there is room for improvement.
Very tiny space if you are planning to eat there .
Hosts 4 small tables each seating 4 people.",3
Arz Lebanon,3918658,"Al Mizhar 1 Khartoum St, Dubai United Arab Emirates",Burger King,,https://www.tripadvisor.com/Restaurant_Review-g295424-d3918658-Reviews-Burger_King-Dubai_Emirate_of_Dubai.html?m=66827,4.3,3,Makes ours in England look pathetic,Delicious for a fast food joint and much cleaner than ours in England. Also makes our Burger Kings here in the UK looks rather useless and disgusting.,5
Arz Lebanon,3918658,"Al Mizhar 1 Khartoum St, Dubai United Arab Emirates",Burger King,,https://www.tripadvisor.com/Restaurant_Review-g295424-d3918658-Reviews-Burger_King-Dubai_Emirate_of_Dubai.html?m=66827,4.3,3,yummmy Burgers,"it serves yumm burgers with fries and drink.. it is a lot for one person and the quality of food it very good.
They have their shops in almost every part of Dubai.. very famous for its amazing burgers..must try to enjoy the delicacies..",4
Arz Lebanon,27453259,"Al Corniche St, Fujairah United Arab Emirates",Maqhaa Jisr Alruwmansih,,https://www.tripadvisor.com/Restaurant_Review-g311321-d27453259-Reviews-Maqhaa_Jisr_Alruwmansih-Fujairah_Emirate_of_Fujairah.html?m=66827,,0,,,
Arz Lebanon,25217703,"Ground Floor, Arabian Center, Dubai United Arab Emirates",Jamaica Blue Arabian Center,https://jamaicablue.ae,https://www.tripadvisor.com/Restaurant_Review-g295424-d25217703-Reviews-Jamaica_Blue_Arabian_Center-Dubai_Emirate_of_Dubai.html?m=66827,5.0,2,nice,"we had an amazing cofee and the staff where fantastic, warm and welcoming .food was impeccable . we absolutely loved the chef,s testing menu!",5
Arz Lebanon,25217703,"Ground Floor, Arabian Center, Dubai United Arab Emirates",Jamaica Blue Arabian Center,https://jamaicablue.ae,https://www.tripadvisor.com/Restaurant_Review-g295424-d25217703-Reviews-Jamaica_Blue_Arabian_Center-Dubai_Emirate_of_Dubai.html?m=66827,5.0,2,Paradise on earth,"The food and beverage is just ""wow""
Words alone is never enough to express the satisfaction I and my friends derived 😍
Finally found a home",5
Arz Lebanon,17510779,"220 Rd, Al Mizhar, Dubai United Arab Emirates",Cakes and More,http://www.cakesandmore.ae,https://www.tripadvisor.com/Restaurant_Review-g295424-d17510779-Reviews-Cakes_and_More-Dubai_Emirate_of_Dubai.html?m=66827,,0,,,
Arz Lebanon,28446525,"Shop No. 10, West Zone Mall, Al Mizhar 1, Dubai United Arab Emirates",Blends Juice Bar,https://blendsjuicebar.com/,https://www.tripadvisor.com/Restaurant_Review-g295424-d28446525-Reviews-Blends_Juice_Bar-Dubai_Emirate_of_Dubai.html?m=66827,,0,,,
Arz Lebanon,3920148,"Al Mizhar 1, Dubai United Arab Emirates",Peppy's Cafe,,https://www.tripadvisor.com/Restaurant_Review-g295424-d3920148-Reviews-Peppy_s_Cafe-Dubai_Emirate_of_Dubai.html?m=66827,,0,,,
Arz Lebanon,8740010,"44 33C St Al Mizhar 1, Dubai United Arab Emirates",La Taif Cafeteria,,https://www.tripadvisor.com/Restaurant_Review-g295424-d8740010-Reviews-La_Taif_Cafeteria-Dubai_Emirate_of_Dubai.html?m=66827,,0,,,
Arz Lebanon,22980004,"220 Rd Mizhar Mall, Al Mizhar, Dubai United Arab Emirates",Baskin-Robbins,http://www.baskinrobbinsmea.com/,https://www.tripadvisor.com/Restaurant_Review-g295424-d22980004-Reviews-Baskin_Robbins-Dubai_Emirate_of_Dubai.html?m=66827,,0,,,
Bcharri Lebanon,19059359,"St.Lychaa Street highway next to Kannoubine Valley, Bcharre 1377 Lebanon",Sakhret Kannoubine-Restaurant,,https://www.tripadvisor.com/Restaurant_Review-g303981-d19059359-Reviews-Sakhret_Kannoubine_Restaurant-Bcharre_North_Governorate.html?m=66827,,0,,,
Bcharri Lebanon,7018481,"Mar Lichaa, Main Road, Bcharre 12345 Lebanon",Al Reef Al Lubnani,,https://www.tripadvisor.com/Restaurant_Review-g303981-d7018481-Reviews-Al_Reef_Al_Lubnani-Bcharre_North_Governorate.html?m=66827,4.1,10,Bad experience,"It was a trip to bcharri and we had lunch at el Reef Resto
It was a desaster 
We asked for a formula
But to be frank you can eat nothing unless homos and labne 
I do not advice this place",1
Bcharri Lebanon,7018481,"Mar Lichaa, Main Road, Bcharre 12345 Lebanon",Al Reef Al Lubnani,,https://www.tripadvisor.com/Restaurant_Review-g303981-d7018481-Reviews-Al_Reef_Al_Lubnani-Bcharre_North_Governorate.html?m=66827,4.1,10,👍 Perfection ,"Thank you so much Paula 
The food was delicious 😋 
We love the place 
Family business very kind and generous 
Recommended 👍",5
Bcharri Lebanon,7018481,"Mar Lichaa, Main Road, Bcharre 12345 Lebanon",Al Reef Al Lubnani,,https://www.tripadvisor.com/Restaurant_Review-g303981-d7018481-Reviews-Al_Reef_Al_Lubnani-Bcharre_North_Governorate.html?m=66827,4.1,10,Visit Saint charbel,"We really enjoyed, the food was tasty fresh, my sun have fun a lot... Beautiful place and staff, i will back again ☺️",5
Bcharri Lebanon,7018481,"Mar Lichaa, Main Road, Bcharre 12345 Lebanon",Al Reef Al Lubnani,,https://www.tripadvisor.com/Restaurant_Review-g303981-d7018481-Reviews-Al_Reef_Al_Lubnani-Bcharre_North_Governorate.html?m=66827,4.1,10,I love this restaurant,"The food is tasty yummy fresh the raw meat is amazing 
 with a view
If you are looking for authentic and qualitative local food, this is the place to be. The family was really welcoming to us, and we could enjoy really tasty food: kebbeh, houmous, tabouli , fatouch, etc...and what to say about the view? Just amazing!",5
Bcharri Lebanon,7018481,"Mar Lichaa, Main Road, Bcharre 12345 Lebanon",Al Reef Al Lubnani,,https://www.tripadvisor.com/Restaurant_Review-g303981-d7018481-Reviews-Al_Reef_Al_Lubnani-Bcharre_North_Governorate.html?m=66827,4.1,10,Lunch on Sunday,"After a long hike in Qannoubin Valleyz Al Reef restaurant was the perfect place to have lunch with my friends. The food was yummy and the staff were very friendly. Their ""arak"" was amazing!",5
Bcharri Lebanon,17782819,"Hasroun Main Road, Hasroun Lebanon",Root829,https://www.facebook.com/Root829Hasroun/,https://www.tripadvisor.com/Restaurant_Review-g3223559-d17782819-Reviews-Root829-Hasroun_North_Governorate.html?m=66827,,0,,,
Bcharri Lebanon,17780235,"Hasroun, old road, Next to Antounin School, Hasroun Lebanon",Root 829,,https://www.tripadvisor.com/Restaurant_Review-g3223559-d17780235-Reviews-Root_829-Hasroun_North_Governorate.html?m=66827,5.0,1,A must try,"We went there for breakfast and it was delicious! We had eggs, grilled halloum, ftire chanklich, and mankouche cheese and zaatar. Everything was amazing and fresh.
The restaurant is very clean, and the service was quick and very friendly. ",5
Bcharri Lebanon,12913568,"Cedars, Bcharre 1377 Lebanon",Le Chatel,http://www.facebook.com/lechatelcedars/,https://www.tripadvisor.com/Restaurant_Review-g303981-d12913568-Reviews-Le_Chatel-Bcharre_North_Governorate.html?m=66827,4.0,4,"Good Food, Good Service, Beautiful View, Cash Only","Despite mixed reviews online, we enjoyed the food and service at this restaurant. They offered a $30/person menu (summer) which includes mezza, mixed grill and dessert. The food was very good. They do not take credit cards here though.",4
Bcharri Lebanon,12913568,"Cedars, Bcharre 1377 Lebanon",Le Chatel,http://www.facebook.com/lechatelcedars/,https://www.tripadvisor.com/Restaurant_Review-g303981-d12913568-Reviews-Le_Chatel-Bcharre_North_Governorate.html?m=66827,4.0,4,Perfect,Sweet lovely cozy friendly clean fast and delicious and the most important the lovely view with the lovely owner robert tawk  ,5
Bcharri Lebanon,12913568,"Cedars, Bcharre 1377 Lebanon",Le Chatel,http://www.facebook.com/lechatelcedars/,https://www.tripadvisor.com/Restaurant_Review-g303981-d12913568-Reviews-Le_Chatel-Bcharre_North_Governorate.html?m=66827,4.0,4,No no,"I'm sorry to say that Le Chatel has the most gorgeous view around, but the food is average and service is extremely unprofessional. It's really a shame because the setting is lovely.",2
Bcharri Lebanon,8654535,"Rue Martyr, Bcharre Lebanon",Al Zaytouni Restaurant,http://www.alzaytouni.com,https://www.tripadvisor.com/Restaurant_Review-g303981-d8654535-Reviews-Al_Zaytouni_Restaurant-Bcharre_North_Governorate.html?m=66827,4.6,10,Very nice lunch,"Clean, comfortable, centrally located in Bscharri. We had a quick lunch of delicious authentic Lebanese food. Very good service. Would rate 4-1/2 if I could figure out the option.",4
Bcharri Lebanon,8654535,"Rue Martyr, Bcharre Lebanon",Al Zaytouni Restaurant,http://www.alzaytouni.com,https://www.tripadvisor.com/Restaurant_Review-g303981-d8654535-Reviews-Al_Zaytouni_Restaurant-Bcharre_North_Governorate.html?m=66827,4.6,10,Excellent local food,"Great selection of traditional lebanese food, one of the nicest places we ate in Lebanon. Very good service and ice cold beer! Great after a days walking.",5
Bcharri Lebanon,8654535,"Rue Martyr, Bcharre Lebanon",Al Zaytouni Restaurant,http://www.alzaytouni.com,https://www.tripadvisor.com/Restaurant_Review-g303981-d8654535-Reviews-Al_Zaytouni_Restaurant-Bcharre_North_Governorate.html?m=66827,4.6,10,Nice family lunch,"Very nice lunch at this restaurant, the food was tasty and the service extremely friendly and professional. Très adapté aux familles également",5
